Time=0, beta1=2.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.7838106752901475, acc=0.7038831339787377
Time=5, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6172045825186802, acc=0.5275629665095893
Time=9, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6171423729179377, acc=0.525646827217255
*** beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, std=0.005723462610122382 *** ave_acc=0.5371561847289941 (best_acc=0.8008381120290344)
Time=6, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6588967701951506, acc=0.5153687928286259
Time=1, beta1=2.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8188236026361999, acc=0.7820111248826468
Time=7, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6443918742544746, acc=0.555127552851207
Time=8, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.634016811289272, acc=0.5482034316799376
Time=2, beta1=2.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8282060226027669, acc=0.8136199239275519
Time=9, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6087270777426377, acc=0.5407996179158455
*** beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, std=0.008544001155661372 *** ave_acc=0.5397848937798382 (best_acc=0.8025843099121546)
Time=0, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8116497803528285, acc=0.8020040605128503
Time=3, beta1=2.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8107981692061289, acc=0.7804367242085465
Time=4, beta1=2.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8134941165842628, acc=0.7620084503875237
*** beta1=2.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, std=0.0071881060051809205 *** ave_acc=0.7683918714770013 (best_acc=0.7997692663577564)
Time=0, beta1=2.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.7808749238397134, acc=0.7049408572599699
Time=0, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.7891740996878875, acc=0.7926967055993702
Time=1, beta1=2.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.769515175493533, acc=0.6537581420600375
Time=1, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8173552749234617, acc=0.8022586559227283
Time=2, beta1=2.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.7005529135012101, acc=0.538341014022125
Time=3, beta1=2.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.7668414206950275, acc=0.6411572768818012
Time=1, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8369523619973357, acc=0.8244403358277597
Time=4, beta1=2.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.7507146488461781, acc=0.6771874372313967
*** beta1=2.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, std=0.0071881060051809205 *** ave_acc=0.6430769454910661 (best_acc=0.7997692663577564)
Time=2, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8350254901572067, acc=0.8268719846807175
Time=0, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8138397812789111, acc=0.7963533609359028
Time=2, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8221376825940101, acc=0.8133359705070513
Time=3, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8112747272277373, acc=0.7975216092234979
Time=1, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8303731543479921, acc=0.8108685167979766
Time=2, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8401376881118169, acc=0.8149285438444637
Time=3, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8231030685535702, acc=0.8043911219326584
Time=4, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.826757953508746, acc=0.8238733766946048
Time=3, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8271985606264735, acc=0.8095529352710129
Time=4, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.825598106254174, acc=0.7910335306966916
*** beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, std=0.009192899305124416 *** ave_acc=0.8045473775092095 (best_acc=0.8045473775092095)
Time=4, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8106243113416473, acc=0.7981068932494214
Time=5, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.7999435731706245, acc=0.7933024282892767
Time=0, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8089939991029585, acc=0.7858881184651427
Time=1, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.7768922195428409, acc=0.7714839862347419
Time=5, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8220806936728678, acc=0.8077304974088676
Time=2, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.7914392844181072, acc=0.7801743461762287
Time=6, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8260214229685534, acc=0.8030721563855352
Time=3, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8373205660257366, acc=0.8241894074896968
Time=6, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8393444144454834, acc=0.8213194255682295
Time=4, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8283122804779622, acc=0.8052643820762004
*** beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, std=0.009192899305124416 *** ave_acc=0.793400048088402 (best_acc=0.8045473775092095)
Time=7, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8322897975969564, acc=0.7915580227075577
Time=0, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.778246849119673, acc=0.7477714388726873
Time=1, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7822302269294276, acc=0.7770683285864894
Time=7, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.823855330300968, acc=0.8095537786835402
Time=8, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.7963776196481059, acc=0.7875222510354787
Time=2, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7959740523167, acc=0.7664110338090189
Time=3, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7704753085537919, acc=0.7515625990412765
Time=8, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.833051589586668, acc=0.8231833718995154
Time=4, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7740485928271703, acc=0.7461349955856766
*** beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, std=0.009192899305124416 *** ave_acc=0.7577896791790297 (best_acc=0.8045473775092095)
Time=9, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8010366618539256, acc=0.8027820273938262
*** beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, std=0.005723462610122382 *** ave_acc=0.8030766572846072 (best_acc=0.8008381120290344)
Time=0, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8241673715980444, acc=0.7543196100621807
Time=1, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8009232155854689, acc=0.7392756087777902
Time=9, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.7889730010422781, acc=0.7925735635686402
*** beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, std=0.008544001155661372 *** ave_acc=0.8087331664245054 (best_acc=0.8025843099121546)
Time=2, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8239277999538888, acc=0.7309447190566497
Time=3, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8322148699145727, acc=0.7734384477930252
Time=4, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8245199532051576, acc=0.6902490208912028
*** beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, std=0.009192899305124416 *** ave_acc=0.7376454813161697 (best_acc=0.8045473775092095)
Time=0, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.7940473329834679, acc=0.783688977764166
Time=0, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7848165445929869, acc=0.634535537728927
Time=0, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8386030459851245, acc=0.8308587446989952
Time=1, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.8073473091973734, acc=0.6685043387726798
Time=2, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.777604892619802, acc=0.7027358153480687
Time=1, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8260945952914003, acc=0.8218206561540936
Time=3, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7995441081652551, acc=0.6804550064797987
Time=4, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7815675383035634, acc=0.7086016080816314
*** beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, std=0.009192899305124416 *** ave_acc=0.6789664612822212 (best_acc=0.8045473775092095)
Time=1, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8139681693373824, acc=0.7983430391828228
Time=0, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6336269246322513, acc=0.5601797996059882
Time=1, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6563119698919935, acc=0.5057517012199698
Time=2, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8018172964926075, acc=0.7967024466082965
Time=2, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6373403654216745, acc=0.45121442029146236
Time=3, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6363586381107923, acc=0.5181328762983545
Time=4, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6379289105191116, acc=0.5321039955465577
*** beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, std=0.009192899305124416 *** ave_acc=0.5134765585924665 (best_acc=0.8045473775092095)
Time=2, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.740017989393436, acc=0.7241379527812194
Time=3, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8049500005291054, acc=0.8117657447875142
Time=0, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8224548928032102, acc=0.8160174367331307
Time=3, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8198886065694216, acc=0.8143238881740488
Time=1, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.6551905685512679, acc=0.6273117196186385
Time=4, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8180819929258033, acc=0.8196251293818929
Time=4, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8207028084912253, acc=0.8273795824168326
Time=2, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8304431282099634, acc=0.8279509947546917
Time=5, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8163212441698412, acc=0.8139977171200684
Time=5, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8156636640017272, acc=0.7902519949946892
Time=3, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.823087798745169, acc=0.806514985605013
Time=6, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8227900936073991, acc=0.8249544158128288
Time=6, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.7772826193877036, acc=0.756585078326387
Time=4, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.7750477567991535, acc=0.7718976251829077
*** beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, std=0.009192899305124416 *** ave_acc=0.7699385523788764 (best_acc=0.8045473775092095)
Time=7, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8045049590076376, acc=0.7802454827108309
Time=7, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8136967642059177, acc=0.7824157248130877
Time=0, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8119019332741005, acc=0.8103931277056606
Time=8, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8322871054610045, acc=0.8257925613664313
Time=8, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8144029924784939, acc=0.787912989918118
Time=1, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.834168233564703, acc=0.8305139442799365
Time=9, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8095232333962726, acc=0.7967482766396478
*** beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, std=0.005723462610122382 *** ave_acc=0.8075341408345769 (best_acc=0.8008381120290344)
Time=9, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8082046651462391, acc=0.8103634433680006
*** beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, std=0.008544001155661372 *** ave_acc=0.7922572438674202 (best_acc=0.8025843099121546)
Time=0, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5444823219740562, acc=0.5524976293930026
Time=2, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8169439429014868, acc=0.8031227509453497
Time=0, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.818625081122449, acc=0.7844044170863695
Time=1, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.597645673938877, acc=0.5344073450233284
Time=2, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5925002781182623, acc=0.5546698377191829
Time=1, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.6562967045624236, acc=0.5819328518511957
Time=3, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.791565070764992, acc=0.7924511857972464
Time=2, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5434726261880563, acc=0.552567274381837
Time=3, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5990872015573797, acc=0.5522298864034836
Time=3, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.7683671685373538, acc=0.7707904045826987
Time=4, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8064378544621555, acc=0.805885480705791
*** beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, std=0.009192899305124416 *** ave_acc=0.808473297886797 (best_acc=0.8045473775092095)
Time=4, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5837217660924234, acc=0.5494343250369952
Time=4, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5771775963806977, acc=0.5206272478737972
Time=0, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5925072547455746, acc=0.5551327150628127
Time=5, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.6115047757867891, acc=0.5563554484698581
Time=5, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5987945926437632, acc=0.5517154714377384
Time=1, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.6157810357087661, acc=0.5576921678024938
Time=6, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5912177558858193, acc=0.5357508129864044
Time=6, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5882963786571038, acc=0.5569246478074763
Time=2, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.606621422548572, acc=0.546257574130343
Time=7, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.60324416718377, acc=0.5525289058215496
Time=7, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.6047768795136487, acc=0.6059594572474848
Time=8, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.560229584838304, acc=0.5490491648879504
Time=3, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.6045399607895536, acc=0.5663037513646615
Time=4, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5602109765193156, acc=0.5618618591807732
*** beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, std=0.009192899305124416 *** ave_acc=0.5574496135082169 (best_acc=0.8045473775092095)
Time=8, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5963319399331487, acc=0.5379735287823336
Time=9, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.530665716312689, acc=0.5529863315961384
*** beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, std=0.008544001155661372 *** ave_acc=0.5717378066642108 (best_acc=0.8025843099121546)
Time=0, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.831304348186188, acc=0.8081293744991123
Time=9, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.8022358831312842, acc=0.790012813842686
*** beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, std=0.005723462610122382 *** ave_acc=0.6025439735589402 (best_acc=0.8008381120290344)
Time=0, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8255780649344326, acc=0.7933391815412589
Time=1, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8272989853502966, acc=0.7977905242675879
Time=0, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8217589216026528, acc=0.7964975050051627
Time=1, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8252965755093253, acc=0.782489228145999
Time=2, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8305978729933956, acc=0.8069677181480583
Time=1, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8280407532043617, acc=0.8071943618728614
Time=3, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8336472945000496, acc=0.7912346950989503
Time=2, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8315678061020914, acc=0.8077590293871775
Time=2, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8141847659037009, acc=0.786545446835185
Time=4, beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.828189488014505, acc=0.7996782004488195
*** beta1=2.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, std=0.00622194430887413 *** ave_acc=0.8007601024925056 (best_acc=0.8007601024925056)
